%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1461206711804822022,7905,1461206711804545660,world,0.032177194953,-0.00456619868055,0.39116409421,-0.03017273359,0.00834110286087,0.11573947221,0.992786169052
1461206711815122424,7906,1461206711814824202,world,0.0320783630013,-0.00463037611917,0.391238927841,-0.0299619901925,0.00877410825342,0.11732199043,0.992603063583
1461206711825277766,7907,1461206711824999169,world,0.0320668742061,-0.00463212979957,0.391237169504,-0.0298757832497,0.0086166691035,0.117412231863,0.992596387863
1461206711835117634,7908,1461206711834910834,world,0.0321533828974,-0.00452276552096,0.391206532717,-0.0296085383743,0.00851073674858,0.115987509489,0.992772877216
1461206711845300633,7909,1461206711845020989,world,0.0320727564394,-0.00461188005283,0.391236275434,-0.0302039030939,0.00859746336937,0.117371439934,0.992591440678
1461206711855145740,7910,1461206711854922876,world,0.0320657044649,-0.0046188114211,0.391194611788,-0.0302233248949,0.00858849659562,0.117239184678,0.992606520653
1461206711864941190,7911,1461206711864663989,world,0.0320678725839,-0.00461698556319,0.39118000865,-0.0300346799195,0.00843220110983,0.117221161723,0.992615759373
1461206711874893922,7912,1461206711874603661,world,0.0320630073547,-0.00462245894596,0.391238123178,-0.0298965927213,0.00847052037716,0.117463514209,0.99259096384
1461206711885015251,7913,1461206711884731346,world,0.0320587679744,-0.00465828645974,0.391233056784,-0.0302908048034,0.00861275475472,0.117508307099,0.992572486401
1461206711895363424,7914,1461206711895062129,world,0.0320525951684,-0.00460725231096,0.391184866428,-0.0299440156668,0.00844172388315,0.117470920086,0.992588877678
1461206711905280886,7915,1461206711905002359,world,0.0320763327181,-0.00462693767622,0.391197621822,-0.0298977587372,0.00875097792596,0.117476835847,0.992586910725
1461206711915122990,7916,1461206711914864158,world,0.0320654287934,-0.00468790903687,0.39121350646,-0.0307546574622,0.00880202185363,0.11752563715,0.992554485798
1461206711925245855,7917,1461206711924974801,world,0.032054670155,-0.00463015306741,0.391205042601,-0.0299501996487,0.00841524265707,0.117523357272,0.992582678795
1461206711935121273,7918,1461206711934828638,world,0.0321602486074,-0.00456242030486,0.391207247972,-0.029557922855,0.00838326569647,0.116215445101,0.992748737335
1461206711945451009,7919,1461206711945197555,world,0.0320835150778,-0.00467612454668,0.391209900379,-0.0305017698556,0.0086954087019,0.117594175041,0.992555081844
1461206711955258820,7920,1461206711954981760,world,0.032073572278,-0.0045808586292,0.391155391932,-0.0298233050853,0.00840773433447,0.11751473695,0.99258762598
1461206711965338454,7921,1461206711965068168,world,0.0321390293539,-0.00456098699942,0.391200423241,-0.0294769648463,0.00838021095842,0.116322956979,0.992738544941
1461206711975249002,7922,1461206711974972430,world,0.0320525243878,-0.00465303659439,0.391215443611,-0.0300537813455,0.00872714165598,0.117629937828,0.99256426096
1461206711984978312,7923,1461206711984692870,world,0.0320596285164,-0.00460783438757,0.391185551882,-0.0300808884203,0.00827423017472,0.117401435971,0.992594361305
1461206711995326485,7924,1461206711995011012,world,0.0320613458753,-0.00465389480814,0.391210883856,-0.0298866741359,0.00852677039802,0.117488510907,0.992587804794
1461206712005306804,7925,1461206712005019198,world,0.0320493169129,-0.00461280997843,0.391229242086,-0.0300565585494,0.00873495638371,0.11751563102,0.992577672005
1461206712015248152,7926,1461206712014955448,world,0.0320525206625,-0.00461722258478,0.39119258523,-0.0299181398004,0.00832148641348,0.117444001138,0.992593884468
1461206712025424237,7927,1461206712025110091,world,0.0321695506573,-0.00457996269688,0.391211569309,-0.0300850868225,0.00831853225827,0.116110496223,0.992745697498
1461206712035223598,7928,1461206712034906169,world,0.0320378653705,-0.00459137465805,0.391198188066,-0.0299834348261,0.0085422899574,0.117338784039,0.992602467537
1461206712045605225,7929,1461206712045309308,world,0.0320631377399,-0.00462984293699,0.391217082739,-0.0301478784531,0.00871130265296,0.117430455983,0.99258518219
1461206712055229983,7930,1461206712054937557,world,0.0321660973132,-0.004581250716,0.391229718924,-0.0298748034984,0.00834409147501,0.116132505238,0.992749273777
1461206712065106727,7931,1461206712064817235,world,0.0320611707866,-0.00458280136809,0.39123120904,-0.0298011898994,0.00859104469419,0.117395281792,0.992600858212
1461206712075161847,7932,1461206712074857548,world,0.0321604162455,-0.00457431795076,0.391515374184,-0.0326455123723,0.00890694651753,0.117121577263,0.992540955544
1461206712085160814,7933,1461206712084872579,world,0.0321950167418,-0.00455846870318,0.391216665506,-0.0297665894032,0.00843002274632,0.116018697619,0.992765128613
1461206712095116759,7934,1461206712094802962,world,0.0320832356811,-0.00457537360489,0.391197025776,-0.0301221627742,0.00861697271466,0.117096349597,0.99262624979
1461206712105004957,7935,1461206712104735510,world,0.032056465745,-0.00467177294195,0.391235202551,-0.0303843524307,0.0087637770921,0.11731274426,0.992591381073
1461206712115377925,7936,1461206712115068178,world,0.0320819057524,-0.00464234966785,0.391175478697,-0.0301980376244,0.00832819286734,0.11716632545,0.992618143559
1461206712124905742,7937,1461206712124628752,world,0.0321496650577,-0.00446638930589,0.39120003581,-0.0298778172582,0.00812911614776,0.115853451192,0.992783546448
1461206712135020436,7938,1461206712134736462,world,0.0321300327778,-0.00456178514287,0.391430824995,-0.0328944921494,0.00934962648898,0.117214687169,0.992517650127
1461206712145159854,7939,1461206712144854089,world,0.0320609398186,-0.0046301507391,0.391193836927,-0.0299497283995,0.00846481509507,0.117367461324,0.992600739002
1461206712155430713,7940,1461206712155154840,world,0.0320687741041,-0.00457403017208,0.391229093075,-0.0297819152474,0.00855628866702,0.117318585515,0.992610812187
1461206712165412150,7941,1461206712165145915,world,0.0320580415428,-0.00468217022717,0.391237348318,-0.0303982794285,0.00869352277368,0.117546178401,0.992563962936
1461206712175440311,7942,1461206712175135943,world,0.0320544727147,-0.00463175959885,0.391197383404,-0.0300088115036,0.00838574394584,0.117415979505,0.992593884468
1461206712185333329,7943,1461206712185057456,world,0.0321458615363,-0.00452483585104,0.391387760639,-0.0328389443457,0.00941505283117,0.117097049952,0.992532789707
1461206712195495585,7944,1461206712195207350,world,0.0320742875338,-0.00467348983511,0.3912140131,-0.0302858892828,0.00860012322664,0.117609173059,0.992560863495
1461206712205227758,7945,1461206712204944482,world,0.0320703275502,-0.00461343163624,0.391216158867,-0.0299276970327,0.00839732028544,0.117554068565,0.992579877377
1461206712215419347,7946,1461206712215137817,world,0.0320607833564,-0.00463264714926,0.391197174788,-0.0299588385969,0.00860450789332,0.117470748723,0.992587029934
1461206712225487248,7947,1461206712225217451,world,0.0320568867028,-0.00468106288463,0.391201674938,-0.0301701296121,0.00875383149832,0.117677025497,0.99255490303
1461206712235348837,7948,1461206712235034342,world,0.032059147954,-0.00461888778955,0.391191840172,-0.0301540587097,0.00863379891962,0.117592804134,0.992566406727
1461206712245492655,7949,1461206712245210496,world,0.0320638120174,-0.0046404232271,0.391198247671,-0.029722481966,0.00848310533911,0.117551662028,0.992585718632
1461206712255382181,7950,1461206712255090035,world,0.0320420414209,-0.00466357124969,0.391216874123,-0.0299562886357,0.00875941570848,0.117583870888,0.992572367191
1461206712265275897,7951,1461206712264953090,world,0.0320527330041,-0.00461174780503,0.391233295202,-0.0299487188458,0.00854484178126,0.117573030293,0.992575764656
1461206712275397435,7952,1461206712275125962,world,0.0320713557303,-0.00463450141251,0.39120388031,-0.0299495216459,0.00847558118403,0.117489911616,0.992586195469
1461206712285486009,7953,1461206712285167672,world,0.0320286825299,-0.00461438996717,0.391205757856,-0.030013743788,0.00865683797747,0.117461636662,0.992586016655
1461206712295406963,7954,1461206712295124036,world,0.0320494621992,-0.0046159750782,0.391211807728,-0.0300763472915,0.00851022358984,0.117606475949,0.992568254471
1461206712305418711,7955,1461206712305113086,world,0.032152030617,-0.00453239725903,0.391398012638,-0.0327882096171,0.00922351703048,0.117073170841,0.992539048195
1461206712315415723,7956,1461206712315133634,world,0.0320636332035,-0.0045955106616,0.391222119331,-0.0299837365746,0.00854185409844,0.117143251002,0.992625534534
1461206712325590620,7957,1461206712325265299,world,0.0320556797087,-0.00463400688022,0.391233026981,-0.0302781276405,0.00879388768226,0.117293156683,0.992596685886
1461206712335116063,7958,1461206712334821333,world,0.0321799218655,-0.00453895144165,0.391225606203,-0.029715012759,0.00833842344582,0.116030216217,0.992766082287
1461206712345087094,7959,1461206712344823722,world,0.0320611745119,-0.00461862469092,0.39121991396,-0.0301731992513,0.00860224477947,0.11734341085,0.992595613003
1461206712355154296,7960,1461206712354897280,world,0.0320401154459,-0.00464345887303,0.39125046134,-0.0300851222128,0.00869411975145,0.117403231561,0.992590427399
1461206712365438564,7961,1461206712365166113,world,0.0321571230888,-0.00452952645719,0.391202867031,-0.0296472124755,0.00843978580087,0.115979254246,0.992773294449
1461206712375370344,7962,1461206712375088534,world,0.0320601426065,-0.00462336326018,0.391229480505,-0.0300451908261,0.00858651287854,0.117358237505,0.992597997189
1461206712385375248,7963,1461206712385124308,world,0.0320789255202,-0.00466521922499,0.391225248575,-0.0304041989148,0.00862705800682,0.117400206625,0.992581665516
1461206712395273853,7964,1461206712395026056,world,0.0320619121194,-0.00462345033884,0.391176372766,-0.0300554353744,0.00854140147567,0.1173755005,0.992595970631
1461206712405357467,7965,1461206712405074680,world,0.0320649370551,-0.00461799418554,0.39121812582,-0.0299895722419,0.0084852129221,0.117443487048,0.992590367794
1461206712415337018,7966,1461206712415044384,world,0.0320534110069,-0.00464238971472,0.391231775284,-0.0302192289382,0.00853741541505,0.117579080164,0.992566883564
1461206712425673738,7967,1461206712425413440,world,0.0320313237607,-0.00461756251752,0.391191393137,-0.0301385931671,0.00867209769785,0.117568694055,0.992569446564
1461206712435480083,7968,1461206712435177041,world,0.0321264788508,-0.00449700886384,0.391422569752,-0.0325325652957,0.00908303633332,0.117190904915,0.992534935474
1461206712445253323,7969,1461206712444942040,world,0.0320355556905,-0.00463985325769,0.391215234995,-0.030323676765,0.00865223072469,0.117619685829,0.992557942867
1461206712455231966,7970,1461206712454928226,world,0.0321313403547,-0.0045228167437,0.391399681568,-0.0329198241234,0.0094357598573,0.117383956909,0.992495954037
1461206712465369079,7971,1461206712465053676,world,0.0320587605238,-0.00461570359766,0.391221642494,-0.0297535825521,0.00853396765888,0.117534674704,0.992586255074
1461206712475243659,7972,1461206712474929513,world,0.0320550650358,-0.00460596149787,0.391201049089,-0.0303228143603,0.00864170398563,0.117461420596,0.992576777935
1461206712485262950,7973,1461206712484975134,world,0.0320500358939,-0.00462770881131,0.391201049089,-0.0302526745945,0.00858185160905,0.117614530027,0.992561399937
1461206712495330780,7974,1461206712495007345,world,0.0320707559586,-0.0046623153612,0.391206353903,-0.0299216844141,0.00845779199153,0.11739846319,0.992597997189
1461206712505274782,7975,1461206712504993881,world,0.032044980675,-0.00462796166539,0.391201406717,-0.0301896519959,0.00868495646864,0.117364175618,0.992591977119
1461206712515236733,7976,1461206712514918048,world,0.0321219079196,-0.00451754126698,0.391407549381,-0.0329387933016,0.00940704811364,0.117255523801,0.992510855198
1461206712525400456,7977,1461206712525096507,world,0.0320963747799,-0.00467007653788,0.391223967075,-0.0299156624824,0.00841484777629,0.117548935115,0.992580711842
1461206712535273499,7978,1461206712534969759,world,0.0320621244609,-0.00465134624392,0.39120683074,-0.030432254076,0.00869339425117,0.117375604808,0.992583155632
1461206712545195711,7979,1461206712544897977,world,0.0320503674448,-0.00462538655847,0.391213208437,-0.0297231189907,0.00860126502812,0.117556333542,0.992584049702
1461206712555066449,7980,1461206712554820538,world,0.0320766717196,-0.00467769894749,0.391209721565,-0.0299390684813,0.00841884501278,0.11749381572,0.992586493492
1461206712565068280,7981,1461206712564808121,world,0.0320370867848,-0.0045998855494,0.391198337078,-0.0302171465009,0.00845493189991,0.117371238768,0.992592275143
1461206712575230117,7982,1461206712574936644,world,0.0320385992527,-0.00460833217949,0.391205996275,-0.0299783255905,0.00840491987765,0.117432132363,0.99259275198
1461206712585323369,7983,1461206712585033319,world,0.0320798270404,-0.00463454704732,0.391223579645,-0.0301444735378,0.00853838957846,0.117444843054,0.992585062981
1461206712595257314,7984,1461206712594931574,world,0.0320714600384,-0.00460905209184,0.391204953194,-0.0303773041815,0.00854331906885,0.117290861905,0.992596149445
1461206712605058770,7985,1461206712604740853,world,0.0321042686701,-0.00455227261409,0.39141574502,-0.0328032672405,0.00935118459165,0.117189355195,0.992523610592
1461206712615259299,7986,1461206712614958563,world,0.0321543067694,-0.0045452597551,0.391222536564,-0.0296535156667,0.00852585211396,0.116160005331,0.992751121521
1461206712625187098,7987,1461206712624909758,world,0.032064601779,-0.00457279616967,0.391200661659,-0.0300656016916,0.00845393352211,0.117333501577,0.992601335049
1461206712635378827,7988,1461206712635093735,world,0.0320505276322,-0.00464418483898,0.391244888306,-0.030176281929,0.00862722378224,0.1175230667,0.992574095726
1461206712645470194,7989,1461206712645164149,world,0.0320691652596,-0.00462687201798,0.391204565763,-0.0299872290343,0.00866532325745,0.117472119629,0.992585480213
1461206712655323821,7990,1461206712655092228,world,0.0320736952126,-0.00455953506753,0.391194850206,-0.0295379310846,0.00835071783513,0.117335259914,0.992617845535
1461206712665241493,7991,1461206712664964782,world,0.0320652239025,-0.00466109393165,0.391214430332,-0.0302213784307,0.00859918724746,0.117573708296,0.992566943169
1461206712675250936,7992,1461206712674969057,world,0.0320490561426,-0.00463520968333,0.391195207834,-0.0301312059164,0.0086256749928,0.117530681193,0.992574572563
1461206712685560627,7993,1461206712685281961,world,0.0320618860424,-0.00455711921677,0.391219258308,-0.0293944701552,0.00831115804613,0.117454014719,0.992608428001
1461206712695527048,7994,1461206712695221702,world,0.032051641494,-0.00466426741332,0.391221016645,-0.0303393471986,0.00856239441782,0.117480792105,0.992574691772
1461206712705425793,7995,1461206712705130574,world,0.0320535637438,-0.00463764835149,0.391189873219,-0.0301670078188,0.00852999277413,0.117503717542,0.992577493191
1461206712715569332,7996,1461206712715265103,world,0.0321210324764,-0.0044917515479,0.391416311264,-0.0326856151223,0.00919242948294,0.117068447173,0.992543280125
1461206712725360172,7997,1461206712725062368,world,0.0320569314063,-0.00463638780639,0.391208797693,-0.0300332345068,0.00847489014268,0.117403894663,0.992593824863
1461206712735394618,7998,1461206712735105196,world,0.0320583805442,-0.00462157418951,0.391193896532,-0.0303400233388,0.00831989571452,0.117456778884,0.992579579353
1461206712745236861,7999,1461206712744957985,world,0.0320491120219,-0.00460217846557,0.391247183084,-0.0300719235092,0.00869587156922,0.117391459644,0.992592215538
1461206712755184425,8000,1461206712754905339,world,0.0320632867515,-0.00464062904939,0.391196280718,-0.0299607627094,0.00868304353207,0.117476128042,0.992585659027
1461206712765164954,8001,1461206712764876929,world,0.0320625118911,-0.00462773116305,0.391192734241,-0.0302145332098,0.00851934216917,0.117419265211,0.992586135864
1461206712775139965,8002,1461206712774839578,world,0.0320986956358,-0.00463494239375,0.391216605902,-0.0304417014122,0.00859669223428,0.117257393897,0.992597639561
1461206712785323104,8003,1461206712785035707,world,0.0320566780865,-0.00462290691212,0.391212552786,-0.0299134608358,0.00864673312753,0.11746493727,0.992588758469
1461206712795339322,8004,1461206712795002617,world,0.0320527367294,-0.00460579618812,0.391210049391,-0.0298521760851,0.00855063274503,0.117469161749,0.992590904236
1461206712805443400,8005,1461206712805152511,world,0.0321525931358,-0.00456311739981,0.391402095556,-0.0330445207655,0.00935121625662,0.117355614901,0.992496013641
1461206712815500405,8006,1461206712815169567,world,0.0320437066257,-0.00462725618854,0.391201674938,-0.0297191720456,0.00861021131277,0.11755309999,0.992584466934
1461206712825336572,8007,1461206712825045264,world,0.0320550873876,-0.00462862802669,0.391211748123,-0.0299246162176,0.00840157829225,0.117540299892,0.992581605911
1461206712835402447,8008,1461206712835087044,world,0.0320597104728,-0.00465675769374,0.391196459532,-0.0302548166364,0.00857132207602,0.117477603257,0.992577552795
1461206712845316417,8009,1461206712845032443,world,0.0320528969169,-0.00461832154542,0.391206264496,-0.0297969151288,0.00845322199166,0.117406316102,0.992600858212
1461206712855349677,8010,1461206712855070661,world,0.0321176499128,-0.00455015292391,0.391416311264,-0.0326981619,0.00924588181078,0.117241114378,0.992522001266
1461206712865637647,8011,1461206712865327063,world,0.0320699699223,-0.00462392857298,0.391172319651,-0.0303094740957,0.00853125378489,0.117394335568,0.99258607626
1461206712875267712,8012,1461206712874976963,world,0.0320460610092,-0.00460897758603,0.391228109598,-0.0299033373594,0.00848257355392,0.117477469146,0.992588996887
1461206712885371651,8013,1461206712885081670,world,0.0320478342474,-0.00464740721509,0.391228556633,-0.0300772022456,0.00860166735947,0.11746494472,0.992584168911
1461206712895442973,8014,1461206712895125684,world,0.0321678742766,-0.00453073251992,0.391189575195,-0.0301275402308,0.00852386746556,0.116051219404,0.992749631405
1461206712905353451,8015,1461206712905075693,world,0.0320515781641,-0.00458116456866,0.391192853451,-0.0300000254065,0.0084465732798,0.117310807109,0.99260610342
1461206712915332234,8016,1461206712914985123,world,0.0320747792721,-0.00463270721957,0.391223907471,-0.0299127530307,0.00863406714052,0.117599084973,0.992573082447
1461206712925338255,8017,1461206712925077049,world,0.0320843495429,-0.00462067080662,0.391184002161,-0.0303674042225,0.00857714004815,0.117411531508,0.992581903934
1461206712935225826,8018,1461206712934936054,world,0.0320573970675,-0.00459409924224,0.391250371933,-0.029817039147,0.00868254806846,0.117423258722,0.992596268654
1461206712945235618,8019,1461206712944939770,world,0.0320566631854,-0.00462947739288,0.391213268042,-0.03004905954,0.00861688703299,0.117481999099,0.992582857609
1461206712955469880,8020,1461206712955162230,world,0.0320642888546,-0.00461665773764,0.391173571348,-0.0301484540105,0.00852168072015,0.117415800691,0.99258852005
1461206712965265330,8021,1461206712964998536,world,0.0320640429854,-0.00462935958058,0.391222298145,-0.0300302114338,0.00846072006971,0.11762855202,0.992567420006
1461206712975337630,8022,1461206712974979345,world,0.0321516953409,-0.00454600714147,0.391374647617,-0.0328136011958,0.00934300664812,0.117143966258,0.992528736591
1461206712985366699,8023,1461206712985066940,world,0.0320567674935,-0.00461240159348,0.391190499067,-0.0301039218903,0.00854311324656,0.117425397038,0.992588579655
1461206712995441653,8024,1461206712995127088,world,0.0320609658957,-0.00466974731535,0.391248971224,-0.0302581340075,0.00856283586472,0.11752153188,0.992572307587
1461206713005235776,8025,1461206713004943281,world,0.0320466086268,-0.0046218931675,0.391203165054,-0.0297400653362,0.00870496034622,0.117612302303,0.992576003075
1461206713015354940,8026,1461206713015035346,world,0.0320538133383,-0.00457941181958,0.391169607639,-0.030129769817,0.00842570979148,0.11737319082,0.992594957352
1461206713025398745,8027,1461206713025118402,world,0.0321616269648,-0.00459215976298,0.391215115786,-0.0299182031304,0.00829857960343,0.116333901882,0.992724776268
1461206713035321585,8028,1461206713035008417,world,0.03204927966,-0.00463513797149,0.391207188368,-0.0300923660398,0.00864539295435,0.117571271956,0.992570757866
1461206713045394654,8029,1461206713045099225,world,0.0320464260876,-0.00458181463182,0.391187608242,-0.029872270301,0.00852673593909,0.117510028183,0.992585778236
1461206713055341659,8030,1461206713055026325,world,0.03207680583,-0.00465841637924,0.391198664904,-0.0298240650445,0.00843377690762,0.117580242455,0.992579638958
1461206713065758137,8031,1461206713065457889,world,0.0320483371615,-0.0046015586704,0.391199409962,-0.0302776172757,0.00862325262278,0.117587342858,0.992563426495
1461206713075744812,8032,1461206713075462653,world,0.0320464074612,-0.00458800373599,0.391203552485,-0.0296099893749,0.00849988497794,0.117622859776,0.992580413818
1461206713085636782,8033,1461206713085336954,world,0.0321534238756,-0.00457141222432,0.391220360994,-0.0295551437885,0.0083628538996,0.116391308606,0.992728352547
1461206713095713832,8034,1461206713095396333,world,0.0320709124207,-0.00461987918243,0.391195327044,-0.0304758939892,0.00864065717906,0.117333687842,0.992587208748
1461206713105589599,8035,1461206713105304996,world,0.0320678502321,-0.00462957425043,0.391181617975,-0.0302278995514,0.00832338351756,0.117464289069,0.992582082748
1461206713115875404,8036,1461206713115596109,world,0.0320565067232,-0.00464615225792,0.39120683074,-0.0298355147243,0.00854332372546,0.117540553212,0.992583036423
1461206713125754174,8037,1461206713125453298,world,0.0320615805686,-0.00461556389928,0.391219764948,-0.0301389005035,0.00870327837765,0.117526479065,0.992574155331
1461206713135587967,8038,1461206713135323967,world,0.0320503786206,-0.00465615466237,0.391210347414,-0.0301661323756,0.00843932386488,0.11753359437,0.992574751377
1461206713145694140,8039,1461206713145406953,world,0.03206589818,-0.00463510071859,0.391184180975,-0.0300895608962,0.00861990917474,0.117435000837,0.992587208748
1461206713155688567,8040,1461206713155383640,world,0.032064344734,-0.00457801576704,0.391344428062,-0.0294474270195,0.00767646124586,0.117813803256,0.992569327354
1461206713165875617,8041,1461206713165602887,world,0.0320774763823,-0.0046691861935,0.391222834587,-0.0302211809903,0.00853739306331,0.117438293993,0.99258351326
1461206713175839524,8042,1461206713175543746,world,0.0320721268654,-0.00466916151345,0.391176640987,-0.0304463095963,0.00857213418931,0.117361918092,0.992585361004
1461206713185771653,8043,1461206713185458694,world,0.0320552252233,-0.0045626051724,0.391216993332,-0.0298071596771,0.00855039060116,0.117287330329,0.992613792419
1461206713195782493,8044,1461206713195482455,world,0.0320625677705,-0.00464037060738,0.391224980354,-0.0299411807209,0.00851555075496,0.117520608008,0.992582440376
1461206713205726774,8045,1461206713205437841,world,0.0321327745914,-0.00452780071646,0.391222715378,-0.0297697875649,0.00842008832842,0.116104602814,0.992755055428
1461206713215855576,8046,1461206713215539125,world,0.0320557504892,-0.00454180361703,0.391214698553,-0.0298130828887,0.00849172286689,0.117392040789,0.992601752281
1461206713225620365,8047,1461206713225362860,world,0.0320586189628,-0.00464536296204,0.3912127316,-0.0299999658018,0.00857694912702,0.117492824793,0.992583453655
1461206713235522951,8048,1461206713235234367,world,0.0320660918951,-0.00462975353003,0.391194701195,-0.030156860128,0.00846421718597,0.117450132966,0.992584705353
1461206713245549087,8049,1461206713245263645,world,0.0320746041834,-0.00459261983633,0.391203135252,-0.0303129050881,0.00858391076326,0.117212116718,0.992607057095
1461206713255762257,8050,1461206713255471438,world,0.0320479348302,-0.00462615955621,0.391225248575,-0.0300035979599,0.00869781896472,0.117594987154,0.992570161819
1461206713265945675,8051,1461206713265664633,world,0.0321444533765,-0.0045083174482,0.391407370567,-0.0328425094485,0.00913314893842,0.117203459144,0.992522716522
1461206713275744616,8052,1461206713275437385,world,0.0320656448603,-0.00464124651626,0.391224175692,-0.0302287247032,0.00867174193263,0.117308393121,0.992597579956
1461206713285778015,8053,1461206713285508498,world,0.0320447944105,-0.00464627007023,0.3912127316,-0.0301720499992,0.00872713793069,0.117438346148,0.992583334446
1461206713295867008,8054,1461206713295624658,world,0.0320723876357,-0.0046075428836,0.39117410779,-0.0300438310951,0.00837921630591,0.117320157588,0.992604196072
1461206713305365073,8055,1461206713305104006,world,0.0320863388479,-0.00464817136526,0.391210287809,-0.029828120023,0.00857985112816,0.117442548275,0.992594540119
1461206713315611418,8056,1461206713315375075,world,0.0320518501103,-0.00465520983562,0.391226500273,-0.030120106414,0.00881800986826,0.117493972182,0.992577552795
1461206713325482994,8057,1461206713325217179,world,0.0320695899427,-0.00460635405034,0.391204804182,-0.0296930577606,0.00822985731065,0.117247395217,0.992624640465
1461206713335474349,8058,1461206713335195193,world,0.0321836471558,-0.00456499867141,0.391168653965,-0.0300100147724,0.0082139428705,0.115868076682,0.992777168751
1461206713345459487,8059,1461206713345238579,world,0.0321080833673,-0.00454849470407,0.391387671232,-0.0330601930618,0.00947186071426,0.11734777689,0.992495238781
1461206713355393642,8060,1461206713355113369,world,0.0320589654148,-0.00458142114803,0.391185313463,-0.029739247635,0.0083247134462,0.117489501834,0.992593824863
1461206713365649904,8061,1461206713365384298,world,0.0320733040571,-0.0046181245707,0.391161829233,-0.0302291829139,0.00848646182567,0.117314822972,0.992598295212
1461206713375806223,8062,1461206713375568763,world,0.0320509523153,-0.00461558857933,0.391230732203,-0.0301418621093,0.00863021425903,0.117525726557,0.992574751377
1461206713385833965,8063,1461206713385569825,world,0.0320486910641,-0.0046211630106,0.391207069159,-0.0301078874618,0.00854610931128,0.117385774851,0.992593109608
1461206713395826646,8064,1461206713395581154,world,0.0321469455957,-0.00452321814373,0.391204327345,-0.0296787023544,0.00838454719633,0.116196289659,0.992747366428
1461206713405705766,8065,1461206713405452032,world,0.0320647768676,-0.00461710197851,0.391203612089,-0.0303165391088,0.00853313226253,0.11749394238,0.992574036121
1461206713415620295,8066,1461206713415370333,world,0.0320363081992,-0.00462814327329,0.391351401806,-0.0299773141742,0.00759284198284,0.117828443646,0.992552340031
1461206713425612068,8067,1461206713425357217,world,0.0320738255978,-0.00460726115853,0.391139507294,-0.0301467310637,0.00849213916808,0.117400601506,0.992590606213
1461206713435607543,8068,1461206713435371061,world,0.0320449508727,-0.00462173344567,0.391209542751,-0.0301738809794,0.00860161148012,0.117476209998,0.992579936981
1461206713445633539,8069,1461206713445337482,world,0.0320547781885,-0.00466408673674,0.391223609447,-0.0301802642643,0.00865708477795,0.117650657892,0.992558598518
1461206713455607153,8070,1461206713455345249,world,0.032065089792,-0.00463182199746,0.391153782606,-0.0301967021078,0.00854542292655,0.117447659373,0.992583096027
1461206713465828844,8071,1461206713465560793,world,0.0320558808744,-0.0046076211147,0.391227245331,-0.0297378487885,0.00856667198241,0.117525614798,0.992587506771
1461206713475558713,8072,1461206713475269710,world,0.032057184726,-0.00466749584302,0.391231775284,-0.0301725901663,0.00863495375961,0.117682419717,0.992555260658
1461206713485621515,8073,1461206713485336702,world,0.0320587716997,-0.00462701637298,0.391180187464,-0.0301159303635,0.00847260374576,0.117475904524,0.992582798004
1461206713495488761,8074,1461206713495185231,world,0.032137889415,-0.00453831860796,0.391410380602,-0.0324980802834,0.00916191935539,0.117341324687,0.992517590523
1461206713505628389,8075,1461206713505349512,world,0.0320417359471,-0.0046703889966,0.391207695007,-0.0301719438285,0.00875718984753,0.117568455637,0.992567718029
1461206713515603680,8076,1461206713515317191,world,0.0320722572505,-0.0046171694994,0.391190737486,-0.030212584883,0.00844404194504,0.117326371372,0.992597818375
1461206713525758462,8077,1461206713525480494,world,0.0320739485323,-0.0046357633546,0.391208171844,-0.0299757830799,0.00853448454291,0.117371946573,0.992598831654
1461206713535577029,8078,1461206713535329372,world,0.0320764631033,-0.00462787412107,0.391211301088,-0.0301806144416,0.00873975455761,0.117389053106,0.992588818073
1461206713545839997,8079,1461206713545574670,world,0.0320815853775,-0.00458716740832,0.391180872917,-0.0302266292274,0.00850122049451,0.117236755788,0.992607474327
1461206713555651649,8080,1461206713555375567,world,0.0320732556283,-0.00465214578435,0.391215443611,-0.0301363952458,0.00842551421374,0.117328055203,0.992600083351
1461206713565710680,8081,1461206713565451778,world,0.0321603491902,-0.00452078692615,0.391198992729,-0.0299370009452,0.00836201384664,0.115978397429,0.992765247822
1461206713575803234,8082,1461206713575552574,world,0.0320473201573,-0.00458193616942,0.39121234417,-0.0297897141427,0.00858678575605,0.117335885763,0.992608249187
1461206713585693808,8083,1461206713585414303,world,0.0320874154568,-0.00466023292392,0.391213804483,-0.0301619507372,0.0083525236696,0.117316901684,0.992601275444
1461206713595882254,8084,1461206713595606870,world,0.0320739410818,-0.00462129944935,0.391210615635,-0.0303870849311,0.00878102332354,0.117152355611,0.992610096931
1461206713605614427,8085,1461206713605362370,world,0.0321285575628,-0.00452049542218,0.391405701637,-0.0326454937458,0.00930376816541,0.117110475898,0.992538690567
1461206713615530912,8086,1461206713615219699,world,0.0320904776454,-0.0046859732829,0.391190826893,-0.030276434496,0.00843954924494,0.117319449782,0.992596745491
1461206713625884533,8087,1461206713625655803,world,0.0320854149759,-0.00463281199336,0.391206771135,-0.0301944632083,0.00861730240285,0.117294542491,0.992600619793
